    2.000000000000000        -2.588244599999992        0.9672244000000046         1.089467592722781
    2.080000000000000        -2.569875599999998        0.9624916000000060         1.049546164177435
    2.160000000000000        -2.549375600000005        0.9572352000000108        0.9954150644471452
    2.240000000000000        -2.525884400000000        0.9511828000000078        0.9420826364550446
    2.320000000000000        -2.500350600000010        0.9445204000000087        0.9260991527246951
    2.400000000000000        -2.472861399999992        0.9373244000000061        0.8983037830023708
    2.480000000000000        -2.441484799999999        0.9289568000000004        0.8937022257120137
    2.560000000000000        -2.407588200000000        0.9197280000000014        0.8870384858388709
    2.640000000000000        -2.370531999999992        0.9095804000000037        0.8364108379333569
    2.720000000000000        -2.329007199999998        0.8978767999999989        0.8663608277728370
    2.800000000000000        -2.284536000000008        0.8850744000000005        0.8810046816277367
    2.880000000000000        -2.236161799999998        0.8708576000000020        0.8598156371462625
    2.960000000000000        -2.183527599999995        0.8548583999999998        0.8514439872007526
    3.040000000000000        -2.128126399999996        0.8370919999999987        0.8852245956406732
    3.120000000000000        -2.068960000000001        0.8180055999999947        0.9128954635099368
    3.200000000000000        -2.006580200000000        0.7973847999999947        0.9303007390614411
    3.280000000000000        -1.939206799999997        0.7741603999999973        0.9531565319912452
    3.360000000000000        -1.865408599999999        0.7476307999999958        0.9725256560059278
    3.440000000000000        -1.790154400000000        0.7189280000000038        0.9790395281762611
    3.520000000000000        -1.706679399999999        0.6850091999999994         1.052069167713090
    3.600000000000000        -1.620749599999996        0.6469291999999988         1.085347692890231
    3.680000000000000        -1.527547000000004        0.6031284000000002         1.130245997089851
    3.760000000000000        -1.430039199999997        0.5516327999999994         1.175506936351196
    3.840000000000000        -1.331901399999996        0.4893631999999983         1.222158778079223
    3.920000000000000        -1.225690199999999        0.4174343999999995         1.251178768219433
    4.000000000000000        -1.128761599999999        0.3359011999999997         1.133562147840566
    4.080000000000000        -1.053247200000004        0.2877020000000001        0.8970350641669720
    4.160000000000000       -0.9795225999999997        0.2244204000000004        0.7048967668984938
    4.240000000000000       -0.9194862000000024        0.1800695999999994        0.5311541367898226
    4.320000000000000       -0.8782776000000024        0.1556203999999994        0.4360521979077864
    4.400000000000000       -0.8406801999999989        0.1301707999999995        0.3799957400804532
    4.480000000000000       -0.8101574000000006        0.1232031999999995        0.3046333817580540
    4.560000000000000       -0.7825261999999996        0.1124184000000003        0.2671934111243385
    4.640000000000001       -0.7546274000000006        9.5161999999999719E-002   0.2215625821769622
    4.720000000000001       -0.7321369999999978        9.0454799999999336E-002   0.1999393596937562
    4.800000000000001       -0.7134682000000012        8.4837599999999694E-002   0.1757173345814257
    4.880000000000000       -0.6940060000000006        8.1022799999999659E-002   0.1616614470235614
    4.960000000000000       -0.6748662000000022        7.5638799999999798E-002   0.1502948547068765
    5.040000000000000       -0.6620781999999977        7.3556400000000424E-002   0.1358230696004102
    5.120000000000000       -0.6462021999999978        6.8481200000000159E-002   0.1228316694321722
    5.200000000000000       -0.6320195999999997        6.6150799999999760E-002   0.1148483733668706
    5.280000000000000       -0.6185407999999983        6.4530400000000210E-002   0.1074258470845644
    5.359999999999999       -0.6054144000000002        6.3852800000000168E-002   9.6602482200966927E-002
    5.440000000000000       -0.5957859999999993        6.0229200000000337E-002   9.0870573502451521E-002
    5.520000000000000       -0.5837098000000012        6.0009600000000218E-002   8.7951860952271269E-002
    5.600000000000000       -0.5713937999999993        5.7742000000000161E-002   8.0302025560010135E-002
    5.680000000000000       -0.5601015999999992        5.6331200000000518E-002   7.4254800555503986E-002
    5.760000000000000       -0.5506510000000003        5.5446800000000657E-002   7.2145712739950962E-002
    5.840000000000000       -0.5412561999999990        5.4808000000000724E-002   6.8538461764732994E-002
    5.920000000000000       -0.5332676000000012        5.2864800000000586E-002   6.1814554140794946E-002
    6.000000000000000       -0.5250799999999987        5.1878800000000780E-002   6.0108000000073450E-002
